date,address_multiplier,min,max
2021-08-25 08:55:38,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018725626058519029,3.745125211703807
2021-08-25 08:55:38,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0014901405350780132,2.980281070156027
2021-08-25 08:55:38,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.033484898240746054,66.96979648149212
2021-08-25 08:55:38,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001911766087172417,3.8235321743448343
2021-08-25 08:55:38,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014927877195885595,29.8557543917712
2021-08-25 08:55:38,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003446699382310564,6.893398764621129
2021-08-25 08:55:38,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0030091980983544056,6.018396196708813
2021-08-25 08:55:38,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.002031925419996422,4.063850839992845
2021-08-25 08:55:38,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009758209105808685,19.516418211617374
2021-08-25 08:55:38,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04171924552955761,83.43849105911524
2021-08-25 08:55:38,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.00575087089812773,11.501741796255464
2021-08-25 08:55:38,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008965973804684422,17.93194760936885
2021-08-25 22:45:10,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014855788111800692,29.71157622360139
2021-08-25 22:45:10,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.00893576436806243,17.871528736124866
2021-08-25 22:45:10,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009751538758443796,19.503077516887597
2021-08-25 22:45:10,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04171924552955761,83.43849105911524
2021-08-25 22:45:10,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.006164448925294344,12.328897850588692
2021-08-25 22:45:10,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010519192945273462,21.03838589054693
2021-08-25 22:45:10,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003382432681331198,6.764865362662397
2021-08-25 22:45:10,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.00298646484047415,5.9729296809483
2021-08-25 22:45:10,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0019016415930657772,3.803283186131555
2021-08-25 22:45:10,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013536821925384723,2.707364385076945
2021-08-25 22:45:10,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018706870643698187,3.7413741287396385
2021-08-25 22:45:10,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.030553902221108712,61.107804442217436
2021-08-25 22:45:10,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0029496693152160397,5.899338630432081
2021-08-25 22:45:10,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0014521973614222451,2.904394722844491
2021-08-25 22:45:10,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0019992356403023483,3.9984712806046976
2021-08-26 12:35:03,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.015303363940278649,30.606727880557308
2021-08-26 12:35:03,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0014137010526488374,2.8274021052976757
2021-08-26 12:35:03,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.030553902221108712,61.107804442217436
2021-08-26 12:35:03,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0019300457396827025,3.8600914793654053
2021-08-26 12:35:03,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0034903243989791682,6.980648797958338
2021-08-26 12:35:03,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.003003655243606371,6.0073104872127425
2021-08-26 12:35:03,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0019942145121226024,3.988429024245206
2021-08-26 12:35:03,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0030497721506260148,6.099544301252031
2021-08-26 12:35:03,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0015238268841493764,3.047653768298753
2021-08-26 12:35:03,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.006180643619439302,12.361287238878608
2021-08-26 12:35:03,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010562953685677553,21.12590737135511
2021-08-26 12:35:03,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008935450888802014,17.870901777604033
2021-08-26 12:35:03,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0020109214542687642,4.02184290853753
2021-08-26 12:35:03,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04209346793887899,84.186935877758
2021-08-26 12:35:03,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009747186198772564,19.49437239754513
2021-08-27 03:14:09,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0015145039256254495,3.0290078512509
2021-08-27 03:14:09,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0019820874182506693,3.9641748365013396
2021-08-27 03:14:09,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.030553902221108712,61.107804442217436
2021-08-27 03:14:09,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0019411918090350532,3.882383618070107
2021-08-27 03:14:09,0xf349c0faA80fC1870306Ac093f75934078e28991,0.00349188153837781,6.983763076755621
2021-08-27 03:14:09,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.002124561934243957,4.2491238684879145
2021-08-27 03:14:09,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.003141757416541071,6.283514833082143
2021-08-27 03:14:09,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.01051868724953794,21.037374499075884
2021-08-27 03:14:09,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.006025251046638346,12.050502093276695
2021-08-27 03:14:09,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04209346793887899,84.186935877758
2021-08-27 03:14:09,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.00941306615380753,18.826132307615065
2021-08-27 03:14:09,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008949799663818063,17.89959932763613
2021-08-27 03:14:09,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.015373784666566635,30.747569333133278
2021-08-27 03:14:09,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.003003426285068286,6.006852570136573
2021-08-27 03:14:09,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001435016414061738,2.8700328281234766
2021-08-27 16:25:49,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.030553902221108712,61.107804442217436
2021-08-27 16:25:49,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.015100938876860101,30.20187775372021
2021-08-27 16:25:49,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.006002371134644355,12.004742269288712
2021-08-27 16:25:49,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.01037492624468633,20.749852489372667
2021-08-27 16:25:49,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002977314021337457,5.954628042674916
2021-08-27 16:25:49,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009287148463116412,18.574296926232826
2021-08-27 16:25:49,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0020157678141055554,4.031535628211112
2021-08-27 16:25:49,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002951482409625298,5.902964819250597
2021-08-27 16:25:49,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0018395986957387945,3.6791973914775897
2021-08-27 16:25:49,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013472478414539712,2.694495682907943
2021-08-27 16:25:49,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018775916028336852,3.7551832056673717
2021-08-27 16:25:49,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04171924552955761,83.43849105911524
2021-08-27 16:25:49,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0013715211507661373,2.7430423015322756
2021-08-27 16:25:49,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009569666396625095,19.139332793250194
2021-08-27 16:25:49,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003405026056710472,6.810052113420945
2021-08-28 09:56:07,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001450740662129998,2.9014813242599966
2021-08-28 09:56:07,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0020820581995129013,4.164116399025803
2021-08-28 09:56:07,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001842544438445474,3.6850888768909487
2021-08-28 09:56:07,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001336984318047914,2.6739686360958284
2021-08-28 09:56:07,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.00956944132049682,19.138882640993646
2021-08-28 09:56:07,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.015097803100881909,30.195606201763823
2021-08-28 09:56:07,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.009285373890575203,18.57074778115041
2021-08-28 09:56:07,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04171924552955761,83.43849105911524
2021-08-28 09:56:07,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010373261279293514,20.74652255858703
2021-08-28 09:56:07,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005991523396980489,11.98304679396098
2021-08-28 09:56:07,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.002017483267819264,4.034966535638529
2021-08-28 09:56:07,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0029486665997330045,5.8973331994660105
2021-08-28 09:56:07,0xf349c0faA80fC1870306Ac093f75934078e28991,0.003375478585290684,6.750957170581369
2021-08-28 09:56:07,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.030553902221108712,61.107804442217436
2021-08-28 09:56:07,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.003081669315458604,6.16333863091721
2021-08-28 23:55:05,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.00841161798235205,16.823235964704107
2021-08-28 23:55:05,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018002923260068682,3.6005846520137377
2021-08-28 23:55:05,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0012884341175018975,2.5768682350037957
2021-08-28 23:55:05,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014170160740300594,28.340321480601197
2021-08-28 23:55:05,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041569150527284035,83.13830105456809
2021-08-28 23:55:05,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.00919778935909564,18.395578718191285
2021-08-28 23:55:05,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.00976473813320082,19.529476266401648
2021-08-28 23:55:05,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.0052732522681899294,10.546504536379862
2021-08-28 23:55:05,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001344388135186686,2.6887762703733733
2021-08-28 23:55:05,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-08-28 23:55:05,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0030429230927469246,6.085846185493851
2021-08-28 23:55:05,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0017049036778028004,3.4098073556056017
2021-08-28 23:55:05,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.001881739286272166,3.7634785725443325
2021-08-28 23:55:05,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0029386984923919952,5.877396984783992
2021-08-28 23:55:05,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0025305341088273318,5.061068217654665
2021-08-29 14:05:46,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.00122927991823028,2.4585598364605605
2021-08-29 14:05:46,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-08-29 14:05:46,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0016822068045990134,3.3644136091980275
2021-08-29 14:05:46,0xf349c0faA80fC1870306Ac093f75934078e28991,0.00282541323033022,5.650826460660441
2021-08-29 14:05:46,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002457042961415623,4.914085922831247
2021-08-29 14:05:46,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018517854794183931,3.703570958836787
2021-08-29 14:05:46,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0029091841774924678,5.818368354984937
2021-08-29 14:05:46,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005205093477890661,10.410186955781326
2021-08-29 14:05:46,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.00827621463168134,16.552429263362683
2021-08-29 14:05:46,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009191648446543913,18.38329689308783
2021-08-29 14:05:46,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014116062131137848,28.2321242622757
2021-08-29 14:05:46,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0019636576296110887,3.927315259222179
2021-08-29 14:05:46,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009586759811644353,19.173519623288712
2021-08-29 14:05:46,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04145561829700113,82.91123659400229
2021-08-29 14:05:46,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0014131703401970754,2.8263406803941518
2021-08-30 04:34:01,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001743521535592461,3.4870430711849227
2021-08-30 04:34:01,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0019399069296542814,3.8798138593085634
2021-08-30 04:34:01,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.003061837868746821,6.123675737493644
2021-08-30 04:34:01,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.010037942594221113,20.075885188442232
2021-08-30 04:34:01,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005459069626649097,10.918139253298197
2021-08-30 04:34:01,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04171924552955761,83.43849105911524
2021-08-30 04:34:01,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-08-30 04:34:01,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008667382779210241,17.334765558420486
2021-08-30 04:34:01,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009552882831571902,19.105765663143806
2021-08-30 04:34:01,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014695197618928754,29.39039523785752
2021-08-30 04:34:01,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0013664439254076964,2.7328878508153935
2021-08-30 04:34:01,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0019959673565956445,3.99193471319129
2021-08-30 04:34:01,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0015479648391795824,3.095929678359165
2021-08-30 04:34:01,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0030444541658224042,6.088908331644809
2021-08-30 04:34:01,0xf349c0faA80fC1870306Ac093f75934078e28991,0.00316913149325122,6.338262986502442
2021-08-30 18:45:21,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.001902633460392534,3.8052669207850687
2021-08-30 18:45:21,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014512832450424434,29.025664900848874
2021-08-30 18:45:21,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009396217798496288,18.79243559699258
2021-08-30 18:45:21,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008344712864771953,16.68942572954391
2021-08-30 18:45:21,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04156937687645549,83.138753752911
2021-08-30 18:45:21,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.00526630200435438,10.532604008708764
2021-08-30 18:45:21,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002875941548628242,5.751883097256486
2021-08-30 18:45:21,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009842555557652536,19.68511111530508
2021-08-30 18:45:21,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0021788828344155332,4.3577656688310675
2021-08-30 18:45:21,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.001350924371179675,2.7018487423593505
2021-08-30 18:45:21,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-08-30 18:45:21,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.001709311642710945,3.4186232854218908
2021-08-30 18:45:21,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0028607105119786602,5.721421023957322
2021-08-30 18:45:21,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002512455873399178,5.024911746798357
2021-08-30 18:45:21,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0015782204345477563,3.1564408690955137
2021-08-31 10:45:18,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018031688078999212,3.6063376157998426
2021-08-31 10:45:18,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.002278125744754458,4.556251489508917
2021-08-31 10:45:18,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0027279490007824643,5.455898001564931
2021-08-31 10:45:18,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.00895575746545283,17.911514930905668
2021-08-31 10:45:18,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004805034634368831,9.610069268737663
2021-08-31 10:45:18,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04126947679857964,82.53895359715929
2021-08-31 10:45:18,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0015056059561843525,3.011211912368706
2021-08-31 10:45:18,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0026947825516914947,5.389565103382991
2021-08-31 10:45:18,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0007317390229034233,1.4634780458068468
2021-08-31 10:45:18,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013569467595999612,27.13893519199923
2021-08-31 10:45:18,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0012114572618044594,2.4229145236089193
2021-08-31 10:45:18,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0018821631185421087,3.7643262370842185
2021-08-31 10:45:18,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008767834983980595,17.535669967961194
2021-08-31 10:45:18,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001389789361665164,2.779578723330329
2021-08-31 10:45:18,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.007796538881464374,15.593077762928752
2021-09-01 02:45:37,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013975993592790305,27.95198718558062
2021-09-01 02:45:37,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009184501550865993,18.36900310173199
2021-09-01 02:45:37,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008160159739760814,16.32031947952163
2021-09-01 02:45:37,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04150142375042391,83.00284750084785
2021-09-01 02:45:37,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005166485427337266,10.332970854674535
2021-09-01 02:45:37,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009178717969117432,18.35743593823487
2021-09-01 02:45:37,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.0028279608604330304,5.655921720866062
2021-09-01 02:45:37,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0024253408786854094,4.85068175737082
2021-09-01 02:45:37,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0027369105350640867,5.473821070128174
2021-09-01 02:45:37,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0016003406222370193,3.200681244474039
2021-09-01 02:45:37,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0007323580209436488,1.4647160418872978
2021-09-01 02:45:37,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0012515035772864582,2.503007154572917
2021-09-01 02:45:37,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.002336333998235101,4.672667996470203
2021-09-01 02:45:37,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0015956522929750033,3.1913045859500073
2021-09-01 02:45:37,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018275563249392573,3.6551126498785154
2021-09-01 16:54:11,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008153708151237386,16.307416302474778
2021-09-01 16:54:11,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.014033624496454577,28.06724899290916
2021-09-01 16:54:11,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009105168667883847,18.2103373357677
2021-09-01 16:54:11,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04150142375042391,83.00284750084785
2021-09-01 16:54:11,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018317244703758373,3.663448940751675
2021-09-01 16:54:11,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009180695251119616,18.361390502239235
2021-09-01 16:54:11,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002613601309716252,5.227202619432505
2021-09-01 16:54:11,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0024304964009007374,4.860992801801476
2021-09-01 16:54:11,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0027465963700722146,5.493192740144431
2021-09-01 16:54:11,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0015950399023350115,3.190079804670024
2021-09-01 16:54:11,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005167349729580982,10.334699459161968
2021-09-01 16:54:11,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-09-01 16:54:11,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0012444470503571304,2.488894100714261
2021-09-01 16:54:11,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.002335327237736702,4.670654475473406
2021-09-01 16:54:11,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0015933388568498217,3.1866777136996443
2021-09-02 01:55:34,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.041388260661297645,82.7765213225953
2021-09-02 01:55:34,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.004906065373961335,9.812130747922673
2021-09-02 01:55:34,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.002594010741888883,5.188021483777767
2021-09-02 01:55:34,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018317244703758373,3.663448940751675
2021-09-02 01:55:34,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0024325693852210767,4.8651387704421545
2021-09-02 01:55:34,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.01392127434175143,27.842548683502866
2021-09-02 01:55:34,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.009373493419129061,18.746986838258128
2021-09-02 01:55:34,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.0022809901833590273,4.561980366718056
2021-09-02 01:55:34,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.001598136154245017,3.196272308490035
2021-09-02 01:55:34,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009072717484805187,18.145434969610378
2021-09-02 01:55:34,0xf349c0faA80fC1870306Ac093f75934078e28991,0.0027498408319704456,5.499681663940892
2021-09-02 01:55:34,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.008163765741864209,16.32753148372842
2021-09-02 01:55:34,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0015950399023350115,3.190079804670024
2021-09-02 01:55:34,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0008130327053134379,1.626065410626876
2021-09-02 01:55:34,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0012424218212026663,2.484843642405333
2021-09-02 10:25:39,0x8a8FFec8f4A0C8c9585Da95D9D97e8Cd6de273DE,0.00246407636168957,4.928152723379141
2021-09-02 10:25:39,0x8c76970747afd5398e958bDfadA4cf0B9FcA16c4,0.0018033438866542834,3.606687773308567
2021-09-02 10:25:39,0x55912D0Cf83B75c492E761932ABc4DB4a5CB1b17,0.0022667500600091228,4.533500120018247
2021-09-02 10:25:39,0xf349c0faA80fC1870306Ac093f75934078e28991,0.002684355670081667,5.368711340163335
2021-09-02 10:25:39,0x5Dce29e92b1b939F8E8C60DcF15BDE82A85be4a9,0.0015732065119414616,3.1464130238829235
2021-09-02 10:25:39,0xBE08Ef12e4a553666291E9fFC24fCCFd354F2Dd2,0.0007323580209436488,1.4647160418872978
2021-09-02 10:25:39,0x27E98fC7d05f54E544d16F58C194C2D7ba71e3B5,0.0011896684383493413,2.379336876698683
2021-09-02 10:25:39,0x2B5455aac8d64C14786c3a29858E43b5945819C0,0.002189593339536893,4.379186679073787
2021-09-02 10:25:39,0x53C8E199eb2Cb7c01543C137078a038937a68E40,0.0014997161007730467,2.9994322015460946
2021-09-02 10:25:39,0x6B2d4c4bb50274c5D4986Ff678cC971c0260E967,0.0011745281870343986,2.3490563740687973
2021-09-02 10:25:39,0xEa8567d84E3e54B32176418B4e0C736b56378961,0.0021256962420727324,2.5508354904872785
2021-09-02 10:25:39,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.013497298514458097,26.994597028916203
2021-09-02 10:25:39,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.008667760871855132,17.335521743710267
2021-09-02 10:25:39,0xb9D076fDe463dbc9f915E5392F807315Bf940334,0.007903045844371792,15.806091688743589
2021-09-02 10:25:39,0xAf5A1DECfa95BAF63E0084a35c62592B774A2A87,0.04126947679857964,82.53895359715929
2021-09-02 10:25:39,0x7B6bfB88904e4B3A6d239d5Ed8adF557B22C10FC,0.0033045633564133827,6.6091267128267654
2021-09-02 10:25:39,0x758A43EE2BFf8230eeb784879CdcFF4828F2544D,0.005119891749217221,10.239783498434445
2021-09-02 10:25:39,0x4b92d19c11435614CD49Af1b589001b7c08cD4D5,0.008959562565993544,17.919125131987094
2021-09-02 18:35:41,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0.0138199597226401,27.639919445280206
2021-09-02 18:35:41,0xd04c48A53c111300aD41190D63681ed3dAd998eC,0.009009673592473507,18.01934718494702
